"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"cone","0.15","0.21","6.00","231.6K","306.0K","-93.7%","-92.6%","45.0M","214.4M","66.5M","none","none","-0.44","-2.88","-2.31","1.69","0.56","none","none","0.12","360.1M","-550.2M","-618.1M","none","none","Dec 31","none","-70.91%","-173.06%","1.43","none","119.9M","293.0K","0.4%","665.0K","1.49","197.0K","0.2"
