"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fpic","8.688","14.00","15.09","1.68","39.7K","38.0K","+34.9%","+57.7%","131.4M","9.38M","9.10M","none","none","19.44","-0.83","0.33","19.75","9.17","0.72","none","0.71","187.2M","none","-7.91M","-4.2%","-8.7%","Dec 31","none","-1.16%","-4.44%","none","0.30","86.1M","3.02M","33.2%","3.07M","68.66","44.0K"
