"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"gsft.ob","0.56","0.65","2.45","28.3K","21.0K","-60.4%","-57.1%","10.2M","15.7M","5.00M","none","none","0.26","-0.03","-0.02","0.96","0.02","2.50","none","0.67","15.3M","-179.0K","-315.0K","-2.1%","-5.2%","Mar 31","none","-4.54%","-8.28%","1.95","0.40","244.0K","none"
