"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfsl","13.10","16.22","16.64","13.4K","28.0K","+9.0%","+17.9%","69.8M","4.30M","4.30M","none","none","18.06","0.17","0.23","4.85","0.89","0.90","92.69","3.35","20.4M","none","690.0K","14.3%","47.3%","June 30","none","0.87%","1.08%","none","none","3.84M","3,000","0.1%","0","0.27","11.0K"
