"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"hlnt.ob","0.001","0.028","0.969","2,091","5,000","-95.3%","-94.5%","336.0K","12.0M","4.80M","none","none","-0.33","-0.45","-0.15","0.04","none","none","none","0.80","370.0K","-4.26M","-4.81M","none","none","Feb 29","none","-488.31%","none","0.03","none","none","none"
