"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mac","18.75","26.32","26.35","0.19","130.2K","76.0K","+32.8%","+55.2%","892.4M","33.9M","22.0M","2.20","8.36%","none","9.72","1.14","0.27","7.42","0.82","2.71","23.01","3.55","332.9M","217.9M","38.9M","12.2%","12.7%","Dec 31","none","1.75%","9.93%","none","4.82","27.9M","216.0K","1.0%","218.0K","1.83","118.0K"
