"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"abl","10.40","13.60","15.375","0.05","1,364","2,000","-3.7%","+12.5%","46.8M","3.44M","700.0K","0.50","3.68%","22.20","0.28","0.79","119.62","3.14","0.61","49.45","0.11","415.8M","25.2M","939.0K","-0.6%","-1.0%","Dec 31","none","none","-0.66%","1.21%","1.82","1.92","10.8M","0","0","1,000"
