"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tbdi","10.04","13.05","19.61","1.00","8,773","3,000","+11.1%","+29.8%","70.0M","5.36M","3.50M","none","none","6.93","2.96","0.96","9.95","0.14","1.88","4.41","1.31","54.3M","21.6M","16.2M","29.8%","28.7%","Mar 31","none","46.52%","62.43%","2.03","0","717.0K","0","1,000","15.0K"
