"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bgg","29.65","41.60","48.375","0.75","125.9K","170.0K","+7.2%","+25.2%","898.7M","21.6M","21.1M","1.24","2.98%","18.45","1.71","-0.81","62.59","1.14","2.25","24.39","0.67","1.35B","151.2M","36.9M","2.7%","6.7%","July 1","none","3.02%","9.06%","2.40","1.32","24.6M","1.92M","9.1%","2.15M","15.98","120.0K"
