"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"mx","7.68","10.26","11.30","0.69","3,955","2,000","+8.7%","+27.0%","1.40B","136.2M","98.1M","none","none","9.57","0.96","0.19","27.01","2.04","1.07","10.71","0.38","3.67B","225.0M","130.1M","3.6%","6.0%","Dec 31","none","3.75%","10.10%","0.99","0","277.4M","22.0K","0.0%","29.0K","11.00","2,000","1"
