"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbin","12.375","15.80","16.40","0.17","1,636","1,000","+18.7%","+38.7%","39.1M","2.48M","2.20M","0.58","3.67%","none","17.33","1.24","0.28","12.18","3.16","0.91","12.77","1.30","30.6M","none","3.10M","10.1%","Dec 31","none","0.75%","7.38%","none","0","7.89M","2,000","0.1%","4,000","2.00","1,000"
