"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tibx","5.07","13.28","57.813","3.58","1.69M","2.09M","-74.9%","-70.6%","2.64B","198.8M","47.7M","none","3.81","-0.14","0.05","1.67","3.23","3.48","none","7.95","329.6M","9.12M","-26.4M","-8.0%","-19.7%","Nov 30","none","-3.22%","-3.64%","7.97","0","641.5M","4.67M","9.8%","4.91M","3.39","1.38M"
