"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"knic.ob","0.004","0.007","0.078","0.91","109.6K","275.0K","-91.0%","-89.5%","330.0K","47.2M","46.7M","none","-0.04","-0.15","0.01","0.61","0.02","none","none","0.01","28.7M","-2.32M","-7.30M","-25.4%","-11.4%","Dec 31","none","-39.38%","none","1.15","none","942.0K","405.0K","1.8%","3.54M","0.91","446.0K"
