"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ipii.ob","0.14","0.165","0.50","6,636","7,000","-54.2%","-46.5%","1.52M","9.22M","7.40M","none","none","0.53","0.01","0.01","4.43","0.18","0.31","11.00","0.04","40.9M","1.62M","142.0K","0.3%","2.5%","Dec 31","none","0.85%","3.04%","1.19","1.52","1.64M","none"
