"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ahr","7.50","10.50","11.74","0.21","283.6K","323.0K","+35.5%","+58.3%","426.5M","40.6M","33.3M","1.40","13.33%","none","8.03","1.44","0.38","3.51","1.95","1.31","7.32","2.99","119.0M","115.6M","45.4M","45.8%","42.2%","Dec 31","none","3.56%","18.92%","none","4.47","69.9M","234.0K","0.7%","77.0K","0.79","297.0K"
