"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"pwx","5.938","7.05","10.13","0.57","2,091","5,000","+15.1%","+34.5%","31.1M","4.41M","2.60M","0.16","2.27%","none","15.63","0.23","0.10","5.28","1.03","0.45","30.39","1.34","23.4M","4.35M","1.04M","4.5%","7.2%","Dec 31","none","1.18%","1.52%","3.38","0","4.53M","0","0","2,000"
