"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"jazz","2.50","6.58","21.375","54.0K","46.0K","-48.4%","-39.7%","424.6M","64.5M","41.1M","none","none","0.38","-1.09","-1.04","2.66","5.07","17.37","none","2.47","156.7M","-118.8M","-49.4M","-28.6%","none","Dec 31","none","-4.36%","-112.15%","2.44","35.88","326.8M","971.0K","2.4%","885.0K","29.42","33.0K","1"
