"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gbnd","5.188","10.27","14.55","0.24","10.5K","3,000","+55.0%","+81.1%","162.2M","15.8M","2.00M","none","8.69","-0.26","-0.01","52.34","0.35","1.18","none","0.20","824.3M","47.7M","-4.11M","-0.5%","-0.3%","Dec 31","none","-0.56%","-2.91%","0.81","2.74","5.47M","11.0K","0.6%","10.0K","0.79","14.0K"
