"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"dctg.ob","0.001","0.004","0.078","0.79","1.38M","2.61M","-81.0%","-77.7%","261.0K","65.3M","60.8M","none","-0.01","-0.02","-0.01","0","0","none","none","11.55","20.0K","-1.17M","-1.38M","none","none","Dec 31","none","-1692.40%","none","0.08","none","18.0K","none"
