"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hii","0.16","0.29","2.70","0.94","1,409","3,000","-69.1%","-63.9%","395.0K","1.36M","1.00M","none","-4.42","-16.76","-1.51","10.93","0.31","none","none","0.03","14.4M","-13.7M","-20.3M","none","none","Dec 31","none","-83.36%","none","0.84","none","421.0K","0","0","0"
