"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dbrn","19.27","24.49","31.00","0.91","38.2K","42.0K","-1.8%","+14.7%","447.8M","18.3M","14.3M","none","16.63","1.62","0.42","36.63","11.11","1.47","15.13","0.67","688.8M","63.4M","30.4M","4.4%","5.7%","July 28","none","none","7.60%","10.49%","2.78","0","203.6M","141.0K","1.0%","145.0K","5.22","27.0K"
