"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"prdcq.ob","0.07","0.09","8.75","0.66","666.9K","720.0K","-98.6%","-98.4%","4.31M","47.9M","30.6M","0.60","666.67%","3.67","-4.07","-2.36","35.52","1.96","0.03","none","0.00","1.63B","-4.50M","-188.3M","-11.5%","-7.4%","Dec 31","none","none","-9.61%","-59.40%","1.04","5.40","94.0M","6.52M","21.3%","8.09M","11.02","592.0K"
