"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"lxbk","10.50","12.60","15.75","0.28","3,682","9,000","+13.3%","+32.3%","106.4M","8.44M","8.10M","0.56","4.44%","9.27","1.01","0.26","7.19","3.75","1.36","12.45","1.75","60.9M","none","8.56M","14.1%","Dec 31","none","1.06%","11.34%","none","0","31.6M","0","2,000","2,000"
