"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ccom","0.53","0.81","5.063","0.66","3,545","6,000","-80.4%","-77.1%","1.30M","1.60M","1.00M","none","2.04","-1.00","-0.32","24.26","0.41","0.40","none","0.03","56.8M","740.0K","-1.56M","-2.8%","0.6%","Dec 31","none","-5.02%","-32.34%","0.96","4.83","652.0K","1,000","0.1%","1,000","0.50","2,000"
