"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rare","14.15","22.54","32.00","0.56","249.1K","267.0K","-10.7%","+4.3%","483.6M","21.5M","17.8M","none","11.66","1.26","0.21","23.87","0.80","1.93","17.86","0.94","515.4M","64.8M","27.1M","5.3%","8.7%","Dec 31","none","8.94%","12.86%","1.03","0.12","17.2M","908.0K","5.1%","807.0K","4.99","182.0K"
