"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fban","18.095","26.62","28.15","0.23","43.3K","69.0K","+39.8%","+63.3%","684.6M","25.7M","23.7M","0.80","3.00%","14.13","1.64","0.51","11.70","5.13","1.88","16.27","2.28","301.5M","none","41.7M","13.9%","Dec 31","none","1.04%","12.18%","none","0.29","131.9M","559.0K","2.4%","523.0K","15.11","37.0K"
