"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"mbt","22.41","33.80","38.75","152.1K","253.0K","+39.7%","+63.3%","3.35B","99.2M","17.9M","none","none","8.48","1.18","0.32","6.79","1.97","3.99","28.64","4.98","600.0M","254.6M","102.0M","16.1%","26.4%","Dec 31","none","9.95%","16.09%","1.46","0.06","195.3M","107.0K","0.6%","74.0K","1.19","90.0K","2"
