"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gbtb","13.65","14.90","19.50","0.49","1,273","1,000","-17.2%","-3.3%","70.5M","4.73M","3.30M","0.32","2.15%","9.33","0.79","0.27","9.05","3.78","1.60","18.98","1.65","43.8M","none","3.78M","8.6%","Dec 31","none","0.72%","9.14%","none","0","17.8M","0","0","1,000"
