"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tug","7.50","11.65","11.72","0.36","10.2K","13.0K","+54.0%","+80.0%","118.4M","10.2M","4.80M","0.40","3.43%","none","8.69","0.86","0.14","11.50","3.19","1.34","13.48","1.01","123.9M","35.0M","9.33M","7.5%","13.9%","Dec 31","none","4.01%","10.45%","1.15","0.71","32.4M","1,000","0.0%","0","0.11","9,000"
