"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"amsg","21.39","23.65","31.13","289.8K","210.0K","-6.3%","-8.9%","474.7M","20.1M","15.5M","none","none","8.98","0.72","0.19","10.50","0.54","2.63","32.80","2.25","186.5M","75.4M","12.9M","6.9%","33.2%","Dec 31","none","6.29%","10.80%","3.82","0.07","10.8M","904.0K","5.8%","913.0K","2.21","410.0K"
