"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"kngs.ob","0.05","0.053","0.52","4.80","15.5K","20.0K","-81.1%","-78.0%","600.0K","11.3M","7.20M","none","-0.01","-0.01","-0.03","0.47","none","none","none","0.11","4.20M","373.0K","-117.0K","-2.8%","-0.4%","June 30","none","-5.75%","none","0.57","none","none","none"
