"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mixbe.ob","0.06","0.07","3.375","16.5K","16.0K","-94.1%","-93.1%","1.89M","27.0M","17.0M","none","none","-0.14","-1.12","-1.12","0.01","0.00","none","none","8.90","126.0K","-13.0M","-18.0M","none","none","June 30","none","-473.91%","none","0.01","none","34.0K","none"
