"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"opwr.ob","1.52","2.62","8.75","30.1K","88.0K","-68.7%","-63.5%","55.7M","21.2M","18.3M","none","none","0.28","-0.22","-0.04","0.09","0.21","9.49","none","28.96","1.95M","-5.08M","-4.67M","none","none","Dec 31","none","-52.94%","-57.74%","6.55","0.01","4.45M","none"
