"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"enpt","1.00","2.13","5.375","1.51","30.5K","51.0K","-46.8%","-37.8%","14.2M","6.65M","5.00M","none","none","3.32","0.81","0.02","53.48","0.12","0.64","2.64","0.04","365.3M","955.0K","5.36M","-0.3%","0.1%","Sep 30","none","none","-1.15%","28.51%","1.54","0.94","1.58M","162.0K","3.2%","92.0K","7.36","22.0K"
