"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"drd","26.85","29.47","40.00","-0.27","201.4K","177.0K","+0.1%","+17.0%","687.5M","23.3M","4.20M","none","none","11.94","1.27","0.27","55.09","0.05","2.47","23.24","0.54","1.13B","99.9M","25.8M","2.3%","6.6%","Dec 30","none","none","4.31%","14.74%","3.40","0.95","1.09M","1.63M","38.9%","1.21M","8.37","195.0K"
