"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"csre","2.20","2.95","4.00","0.62","20.6K","18.0K","+4.9%","+22.5%","29.8M","10.1M","8.60M","none","2.27","-0.86","-0.86","6.26","2.04","1.30","none","0.47","62.4M","-693.0K","-8.72M","-14.0%","-2.5%","June 30","none","-15.99%","-29.72%","2.27","0.00","20.7M","0","2,000","13.0K"
