"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bnbn","0.75","1.52","2.688","2.33","237.8K","294.0K","-18.9%","-5.3%","247.7M","162.9M","22.1M","none","none","0.48","-0.44","-0.07","2.51","0.79","3.16","none","0.61","394.2M","-222.4M","-68.6M","-64.6%","-67.4%","Dec 31","none","-54.13%","-73.07%","1.70","0","125.5M","854.0K","3.9%","852.0K","6.19","138.0K"
