"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nep","11.063","17.20","17.70","0.57","4,455","5,000","+48.0%","+72.9%","85.1M","4.95M","2.80M","0.40","2.33%","none","17.04","1.00","0.27","11.26","none","1.01","17.22","1.53","54.3M","none","4.81M","8.8%","39.9%","Sep 30","none","0.64%","6.39%","none","none","none","0","0","4,000"
