"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nby","18.375","31.10","34.35","-0.33","2,682","1,000","+60.5%","+87.5%","192.3M","6.18M","4.60M","1.12","3.60%","none","16.65","1.90","0.56","11.01","4.23","1.87","16.40","2.82","73.7M","none","12.6M","17.2%","Dec 31","none","1.24%","11.72%","none","0","26.2M","14.0K","0.3%","14.0K","7.00","2,000"
