"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"bcrl.ob","2.25","9.25","18.50","0.34","1,500","3,000","-8.9%","+6.5%","178.3M","19.3M","18.1M","none","-0.12","-0.82","-0.01","0.01","0.02","none","none","667.87","385.0K","-365.0K","-1.61M","none","none","Dec 31","none","-61.04%","none","0.91","none","455.0K","none"
