"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"pklb.ob","0.312","0.54","0.75","0.05","1,591","3,000","+73.1%","+102.2%","1.35M","2.50M","1.80M","none","-0.96","-0.49","-0.23","2.81","0.22","none","none","0.19","8.45M","-652.0K","-1.18M","-13.9%","-14.3%","June 30","none","-20.04%","none","0.71","0","547.0K","none"
