"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"crws.ob","0.09","0.35","0.90","-0.90","20.5K","8,000","+40.0%","+63.6%","3.30M","9.42M","5.70M","none","-2.27","-6.19","0.09","14.29","0.01","none","none","0.02","177.2M","-44.9M","-52.0M","-29.4%","-23.1%","Apr 1","none","none","-42.25%","-773.38%","0.99","none","0","0","0","5,000"
