"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"pelp.ob","0.07","0.07","0.437","2.18","1,182","2,000","0.0%","+16.8%","418.0K","5.98M","3.30M","none","none","0.41","-0.06","-0.00","1.29","0.08","0.17","none","0.05","7.68M","866.0K","-341.0K","-4.4%","-12.5%","Dec 31","none","-2.00%","-13.08%","0.22","3.84","476.0K","none"
