"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"logiy","17.05","36.36","39.16","0.64","31.5K","74.0K","+77.9%","+107.9%","1.62B","44.6M","30.4M","none","5.84","1.06","0.28","17.23","1.20","6.22","34.30","2.11","835.1M","94.5M","51.0M","6.1%","7.8%","Mar 31","none","10.71%","21.12%","2.17","0.44","53.4M","251.0K","0.8%","220.0K","12.55","20.0K","1"
