"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"neib","9.438","13.45","13.95","0.42","2,864","1,000","+28.1%","+49.7%","21.4M","1.59M","1.00M","0.48","3.57%","16.73","1.08","0.34","11.40","15.05","0.80","12.44","1.18","18.2M","none","1.71M","9.4%","32.4%","Dec 31","none","0.70%","6.43%","none","none","24.0M","0","0","2,000"
