"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"crt","15.05","17.95","23.20","0.01","12.0K","7,000","+16.7%","+36.4%","107.7M","6.00M","4.60M","1.81","10.08%","none","4.90","2.51","0.57","2.54","0.15","3.67","7.15","7.07","15.2M","13.1M","15.1M","98.8%","98.8%","Dec 31","none","47.78%","49.66%","none","0","883.0K","25.0K","0.5%","26.0K","2.78","9,000"
