"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"clst","0.75","0.95","2.70","2.32","145.6K","102.0K","-45.7%","-36.6%","57.1M","60.1M","32.5M","none","3.10","-0.23","-0.10","41.95","0.95","0.31","none","0.02","2.52B","16.1M","-13.9M","-0.6%","-0.1%","Nov 30","none","-2.01%","-7.21%","2.00","1.08","57.2M","3.61M","11.1%","3.27M","18.62","194.0K"
