"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"sc","35.83","39.85","53.76","0.80","566.5K","495.0K","-11.8%","+3.0%","66.0B","1.66B","1.63B","none","14.93","3.16","0.59","35.18","1.69","2.67","12.63","1.13","58.3B","12.0B","5.23B","9.2%","16.4%","Dec 31","none","11.54%","22.05%","1.20","0.10","2.81B","1.07M","0.1%","2.80M","1.82","589.0K","6"
