"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tkgf","0.281","0.87","1.74","1.25","5,409","9,000","+54.5%","+80.5%","4.31M","4.96M","2.70M","none","none","1.24","-0.46","-0.19","16.00","0.07","0.70","none","0.05","83.2M","-1.61M","-2.45M","-2.9%","-3.1%","Dec 31","none","-8.34%","-30.12%","0.90","1.25","325.0K","2,000","0.1%","0","0.67","3,000"
