"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tka","9.50","16.50","16.60","19.5K","10.0K","+26.9%","+48.3%","4.12B","250.0M","55.0M","none","none","9.41","-1.02","-0.95","10.17","0.09","1.75","none","1.62","2.54B","563.2M","-254.9M","-11.3%","-10.4%","Dec 31","none","-3.90%","-9.96%","0.53","1.57","21.4M","23.0K","0.0%","6,000","1.09","21.0K","2"
