"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"csav.ob","0.05","0.05","1.969","43.3K","56.0K","-95.2%","-94.3%","1.96M","39.1M","15.2M","none","none","-0.13","-0.95","-0.21","0.70","0.01","none","none","0.07","27.4M","-36.7M","-37.3M","none","none","Dec 31","none","none","-146.15%","-581.75%","0.21","none","0","180.0K","1.2%","177.0K","3.16","57.0K"
