"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gtgo","0.20","0.24","2.469","-0.50","14.6K","13.0K","-84.3%","-81.7%","2.67M","11.1M","5.10M","none","none","0.06","-0.31","-0.16","0.63","0.10","4.14","none","0.38","6.50M","-2.86M","-3.21M","-49.3%","-48.9%","Dec 31","none","-76.24%","-497.52%","0.90","2.50","1.09M","0","2,000","22.0K"
