"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"afbr.ob","0.175","1.06","4.25","43.6K","21.0K","+157.3%","+200.6%","26.4M","24.9M","3.70M","none","1.23","0.10","-0.01","2.08","0.09","0.86","10.60","0.51","51.5M","5.86M","2.46M","7.6%","8.2%","Dec 31","none","5.04%","8.12%","1.61","0","2.31M","none"
