"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"pede","9.148","12.17","12.70","0.30","1,364","0","+21.7%","+42.2%","19.7M","1.61M","1.20M","0.46","3.74%","15.64","0.56","0.17","4.98","0.27","0.78","21.54","2.44","8.18M","none","927.0K","11.3%","43.2%","June 30","none","0.83%","3.68%","none","none","435.0K","0","0","2,000"
