"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ubsi","17.938","27.43","28.33","0.54","72.4K","58.0K","+42.5%","+66.5%","1.18B","43.1M","31.9M","0.92","3.35%","11.23","1.51","0.47","8.82","2.60","2.44","18.15","3.11","369.2M","none","63.2M","17.1%","Dec 31","none","1.26%","14.34%","none","0","106.9M","850.0K","2.7%","832.0K","12.88","66.0K"
