"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"afg","18.35","23.27","30.75","1.10","104.7K","104.0K","+1.2%","+18.2%","1.59B","68.3M","43.7M","1.00","4.30%","none","23.20","-1.96","-0.82","59.61","7.18","1.00","none","0.39","3.94B","none","-122.1M","0.4%","0.2%","Dec 31","none","0.08%","-8.00%","none","0.55","489.6M","664.0K","1.5%","615.0K","6.99","95.0K"
