"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sbr","17.65","20.03","26.98","0.07","28.5K","23.0K","+10.9%","+29.6%","292.0M","14.6M","13.7M","1.75","8.74%","none","0.29","2.98","0.66","3.09","0.24","69.69","6.73","6.49","45.0M","43.4M","43.4M","96.4%","96.4%","Dec 31","none","686.19%","773.91%","none","0","3.44M","28.0K","0.2%","58.0K","1.65","17.0K"
