"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"kcli","31.938","35.80","41.125","0.17","3,182","4,000","+11.9%","+30.7%","430.5M","12.0M","2.80M","1.08","3.02%","48.99","3.11","0.73","38.54","0.80","0.73","11.50","0.93","463.6M","none","37.4M","8.1%","10.5%","Dec 31","none","1.02%","6.75%","none","0.17","9.59M","4,000","0.1%","2,000","4.00","1,000"
