"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aem","5.21","10.17","11.75","0.27","338.0K","246.0K","+67.7%","+96.0%","689.5M","67.8M","66.4M","0.02","0.20%","none","3.20","-0.04","-0.07","1.63","1.14","3.17","none","6.25","98.8M","24.5M","-3.07M","-3.1%","14.6%","Dec 31","none","-0.78%","-1.85%","7.90","0.89","76.4M","2.01M","3.0%","1.53M","6.24","322.0K"
