"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"syd","15.00","19.40","22.69","109.9K","142.0K","+26.7%","+48.0%","734.9M","37.9M","33.3M","none","none","2.27","1.06","0.28","11.72","0.11","8.54","18.25","1.66","436.5M","100.9M","39.7M","9.1%","21.6%","Sep 30","none","none","7.92%","54.82%","2.37","4.15","8.30M","218.0K","0.7%","250.0K","3.16","69.0K"
