"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"siz","6.875","9.19","10.34","0.10","9,636","16.0K","+26.8%","+48.1%","77.4M","8.42M","7.30M","0.92","10.01%","none","7.97","0.41","0.15","6.43","0.20","1.15","22.69","1.43","52.5M","29.7M","3.31M","6.3%","35.1%","Dec 31","none","1.17%","4.94%","none","3.08","1.70M","46.0K","0.6%","64.0K","7.67","6,000"
