"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"achi","1.10","1.80","2.75","0.72","2,636","2,000","-34.5%","-23.5%","17.3M","9.61M","1.50M","none","3.30","-1.71","-1.33","8.43","0.64","0.55","none","0.21","74.4M","none","-16.0M","-21.3%","-29.7%","Dec 31","none","-7.59%","-40.10%","none","0.34","6.12M","0","1,000","2,000"
