"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rbow","4.69","7.70","8.82","0.54","12.4K","3,000","+28.3%","+49.9%","45.6M","5.93M","2.50M","none","none","6.30","0.37","0.07","15.85","0.15","1.22","20.98","0.49","94.1M","5.62M","2.17M","2.3%","5.2%","Dec 31","none","3.80%","5.97%","2.00","0.16","900.0K","6,000","0.2%","4,000","1.20","5,000"
