"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bpxs.ob","0.10","0.55","21.88","-0.05","5,227","5,000","-95.0%","-94.1%","6.37M","11.6M","3.40M","none","0.95","-5.51","-0.39","1.70","0.10","0.58","none","0.32","6.00M","-5.28M","-11.4M","none","none","Dec 31","none","-75.43%","none","5.58","0.11","1.22M","0","15.0K","8,000"
